"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2017-01-25T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","FEW:02 0 BKN:07 3","","","1.86","","VRB","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 250920Z 16011KT 140V200 3000 -DZ BR FEW000 BKN003 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","FEW:02 0 SCT:04 2 BKN:07 4","","","2.17","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 250950Z 16012KT 3500 -DZ BR FEW000 SCT002 BKN004 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","43","","||DZ","","","100","FEW:02 1 BKN:07 3","","","2.80","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 251020Z 15015KT 4500 -DZ BR FEW001 BKN003 06/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","45","","||DZ","","","93","FEW:02 1 BKN:07 3","","","3.73","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 251050Z 15015KT 6000 -DZ FEW001 BKN003 07/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","45","","","","","93","","","","6.21","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 251120Z 16013KT 9999 5000 SSE FEW002 BKN004 07/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","45","","","","","93","FEW:02 2 BKN:07 5","","","6.21","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 251150Z 17013KT 9999 FEW002 BKN005 07/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","45","","||DZ","","","93","","","","","","170","28","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 251220Z 17013G24KT -DZ 8000 FEW002 BKN004 07/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","45","45","","","","","100","BKN:07 3","","","4.35","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 251250Z 17013KT 7000 BKN003 07/07 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","43","45","","||RA","","","93","BKN:07 3","","","3.73","","160","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 251450Z 16014KT 6000 -RA BR BKN003 07/06 Q1021=","","","","","","","","","",""
"01001499999","2017-01-25T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||RA","","","93","BKN:07 4","","","3.73","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 251520Z 16013KT 6000 -RA BR BKN004 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||RA","","","93","BKN:07 4","","","3.73","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 251550Z 17013KT 6000 -RA BR BKN004 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","BKN:07 4","","","3.73","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 251650Z 17013KT 6000 -DZ BR BKN004 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","BKN:07 4","","","3.73","","170","24","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 251720Z 17011G21KT 6000 -DZ BR BKN004 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","SCT:04 4 BKN:07 7","","","4.97","","170","28","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 251750Z 17010G24KT 8000 -DZ SCT004 BKN007 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-25T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","43","45","","||DZ","","","93","SCT:04 4 BKN:07 7","","","4.97","","160","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 251820Z 16015KT 8000 -DZ SCT004 BKN007 07/06 Q1022=","","","","","","","","","",""
"01001499999","2017-01-26T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","36","41","","","","","81","FEW:02 14 BKN:07 18","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 260450Z 15016KT 9999 FEW014 BKN018 05/02 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","36","41","","","","","81","FEW:02 14 BKN:07 20","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 260520Z 15016KT 9999 FEW014 BKN020 05/02 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","36","41","","","","","81","FEW:02 15 BKN:07 22","","","6.21","","150","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 260550Z 15015G25KT 9999 FEW015 BKN022 05/02 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","36","41","","","","","81","FEW:02 12 BKN:07 20","","","6.21","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 260620Z 15015KT 9999 FEW012 BKN020 05/02 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","36","41","","","","","81","FEW:02 12 SCT:04 19 BKN:07 24","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 260650Z 15016KT 9999 FEW012 SCT019 BKN024 05/02 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","36","41","","","","","81","FEW:02 16 BKN:07 24","","","6.21","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 260720Z 15015KT 9999 FEW016 BKN024 05/02 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","FEW:02 18 BKN:07 25","","","6.21","","VRB","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 260750Z 15015KT 120V180 9999 FEW018 BKN025 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","BKN:07 22","","","6.21","","VRB","30","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 260820Z 16015G26KT 130V220 9999 BKN022 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","BKN:07 22","","","6.21","","VRB","31","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 260850Z 17015G27KT 140V200 9999 BKN022 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","BKN:07 20","","","6.21","","VRB","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 260920Z 17012KT 140V210 9999 BKN020 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","36","41","","","","","81","BKN:07 20","","","6.21","","VRB","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 260950Z 17011KT 140V210 9999 BKN020 05/02 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","SCT:04 20","","","6.21","","VRB","33","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 261020Z 16016G29KT 140V200 9999 SCT020 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","FEW:02 20 SCT:04 35","","","6.21","","170","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 261050Z 17014G24KT 9999 FEW020 SCT035 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","SCT:04 20","","","6.21","","180","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261150Z 18012KT 9999 SCT020 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","FEW:02 18","","","6.21","","180","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261250Z 18012KT 9999 FEW018 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","34","41","","","","","76","FEW:02 18","","","6.21","","170","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261320Z 17011KT 9999 FEW018 05/01 Q1025=","","","","","","","","","",""
"01001499999","2017-01-26T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","41","","","","","76","FEW:02 18","","","6.21","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261350Z 19012KT 9999 FEW018 05/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","41","","","","","76","FEW:02 18","","","6.21","","170","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261420Z 17012KT 9999 FEW018 05/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","39","","","","","81","FEW:02 18","","","6.21","","180","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261450Z 18013KT 9999 FEW018 04/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","39","","","","","81","FEW:02 18","","","6.21","","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261520Z 18011KT 9999 FEW018 04/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","39","","","","","81","FEW:02 15","","","6.21","","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261550Z 18011KT 9999 FEW015 04/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","34","37","","","","","87","FEW:02 15","","","6.21","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261620Z 17013KT 9999 FEW015 03/01 Q1024=","","","","","","","","","",""
"01001499999","2017-01-26T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","34","37","","","","","87","FEW:02 15","","","6.21","","170","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261750Z 17011KT 9999 FEW015 03/01 Q1023=","","","","","","","","","",""
"01001499999","2017-01-26T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","34","37","","","","","87","FEW:02 15","","","6.21","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261820Z 16009KT 9999 FEW015 03/01 Q1023=","","","","","","","","","",""
"01001499999","2017-01-26T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","34","37","","","","","87","FEW:02 15","","","6.21","","170","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261850Z 17009KT 9999 FEW015 03/01 Q1023=","","","","","","","","","",""
"01001499999","2017-01-26T20:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","34","37","","","","","87","FEW:02 15","","","6.21","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 261920Z 16010KT 9999 FEW015 03/01 Q1023=","","","","","","","","","",""
"01001499999","2017-01-27T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","32","34","","","","","93","FEW:02 12","","","6.21","","124","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 270650Z 12404KT 9999 FEW012 01/M00 Q1019=","","","","","","","","","",""
"01001499999","2017-01-27T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","32","34","","","","","93","FEW:02 12","","","6.21","","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 270720Z 13004KT 9999 FEW012 01/M00 Q1019=","","","","","","","","","",""
"01001499999","2017-01-27T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","32","34","","","","","93","FEW:02 13","","","6.21","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 270750Z 12004KT 9999 FEW013 01/M00 Q1019=","","","","","","","","","",""
"01001499999","2017-01-27T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","32","34","","","","","93","FEW:02 15","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 270850Z VRB02KT 9999 FEW015 01/00 Q1019=","","","","","","","","","",""
"01001499999","2017-01-27T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","34","36","","","","","93","FEW:02 10","","","6.21","","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 270920Z 13004KT 9999 FEW010 02/01 Q1018=","","","","","","","","","",""
"01001499999","2017-01-27T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","32","37","","||FG","","","81","SCT:04 6","","","6.21","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056METAR ENSO 270950Z 14005KT 9999 VCFG SCT006 03/00 Q1018=","","","","","","","","","",""
"01001499999","2017-01-27T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","32","37","","||FG","","","81","FEW:02 4","","","6.21","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056METAR ENSO 271020Z 12008KT 9999 VCFG FEW004 03/00 Q1017=","","","","","","","","","",""
"01001499999","2017-01-27T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","32","36","","||FG","","","87","FEW:02 3","","","6.21","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 271050Z 13008KT 9999 4000SE VCFG FEW003 02/00 Q1017=","","","","","","","","","",""
"01001499999","2017-01-27T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","34","37","","","","","87","","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 271120Z 15005KT 130V190 9999 4000SSE VCFG FEW003 03/01 Q1016=","","","","","","","","","",""
"01001499999","2017-01-27T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","34","39","","","","","81","FEW:02 1","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 271150Z VRB02KT 9999 FEW001 04/01 Q1015=","","","","","","","","","",""
"01001499999","2017-01-27T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","34","41","","","","","76","FEW:02 1","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 271220Z VRB02KT 9999 FEW001 05/01 Q1015=","","","","","","","","","",""
