"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2012-03-21T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","45","46","","||DU","","","93","OVC:08 3","","","1.24","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 211520Z VRB01KT 2000 0800SSE -RADZ PRFG OVC003 08/07 Q1030;","","","","","","","","","",""
"01001499999","2012-03-21T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","45","46","","||FG","","","93","VV:09 3","","","0.56","","190","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 211550Z 19003KT 170V240 0900 FG VV003 08/07 Q1030;","","","","","","","","","",""
"01001499999","2012-03-21T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","45","46","","||FG RA","","","93","VV:09 3","","","0.37","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 211620Z 13005KT 0600 -RA FG VV003 08/07 Q1030;","","","","","","","","","",""
"01001499999","2012-03-21T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","45","45","","||FG","","","100","VV:09 2","","","0.25","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 211650Z 14004KT 0400 FG VV002 07/07 Q1030;","","","","","","","","","",""
"01001499999","2012-03-21T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","45","45","","||FG","","","100","SCT:04 2 BKN:07 3","","","0.31","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 211720Z VRB01KT 0500 FG SCT002 BKN003 07/07 Q1031;","","","","","","","","","",""
"01001499999","2012-03-21T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","45","46","","||DU","","","93","","","","0.93","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 211750Z VRB01KT 1500 0600SSE BR PRFG VV002 08/07 Q1031;","","","","","","","","","",""
"01001499999","2012-03-21T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","45","45","","||FG","","","100","VV:09 2","","","0.25","","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 211820Z 13006KT 0400 FG VV002 07/07 Q1031;","","","","","","","","","",""
"01001499999","2012-03-21T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","45","45","","||FG","","","100","VV:09 1","","","0.25","","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 211850Z 16004KT 140V200 0400 FG VV001 07/07 Q1031;","","","","","","","","","",""
"01001499999","2012-03-22T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.47","45","45","","||FG","","","100","SCT:04 1 BKN:07 8","","","5.59","","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 220550Z 16002KT 9000 1000S BCFG SCT001 BKN008 07/07 Q1032;","","","","","","","","","",""
"01001499999","2012-03-22T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","45","","||FG","","","100","FEW:02 1 SCT:04 5 BKN:07 8","","","4.97","","170","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR ENSO 220620Z 17001KT 8000 1000SE BCFG FEW001 SCT005 BKN008 07/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","||FG","","","93","VV:09 4","","","0.93","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 220720Z VRB01KT 1500 FG VV004 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","||FG","","","93","VV:09 2","","","0.31","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 220850Z 32006KT 0500 FG VV002 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","||FG","","","93","VV:09 2","","","0.50","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 220920Z 32004KT 0800 FG VV002 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","46","48","","||FG","","","94","FEW:02 1 SCT:04 3 BKN:07 5","","","4.97","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 220950Z VRB02KT 8000 VCFG FEW001 SCT003 BKN005 09/08 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","48","","||FG","","","100","FEW:02 1 SCT:04 3 BKN:07 7","","","5.59","","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET084METAR ENSO 221020Z 31002KT 260V010 9000 2000E VCFG FEW001 SCT003 BKN007 09/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","48","","","","","100","FEW:02 1 SCT:04 3 BKN:07 6","","","5.59","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSO 221050Z 33004KT 280V030 9000 2000E BR FEW001 SCT003 BKN006 09/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","50","50","","","","","100","FEW:02 1 SCT:04 3 BKN:07 8","","","7.00","","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 221120Z 31004KT 9999 FEW001 SCT003 BKN008 10/10 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","50","52","","","","","94","FEW:02 1 SCT:04 5 BKN:07 44","","","7.00","","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 221150Z 31004KT 9999 FEW001 SCT005 BKN045 11/10 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","50","","","","","94","FEW:02 3 SCT:04 25 BKN:07 44","","","7.00","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 221220Z 32006KT 9999 FEW003 SCT025 BKN045 10/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","50","","","","","94","FEW:02 6 SCT:04 25 BKN:07 44","","","7.00","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221250Z 33003KT 280V040 9999 FEW006 SCT025 BKN045 10/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","50","","","","","94","FEW:02 6 SCT:04 25 BKN:07 44","","","7.00","","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221320Z 34004KT 300V010 9999 FEW006 SCT025 BKN045 10/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","48","50","","","","","94","FEW:02 6 SCT:04 20 BKN:07 44","","","7.00","","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221350Z 33005KT 300V010 9999 FEW006 SCT020 BKN045 10/09 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","46","50","","","","","88","FEW:02 10 SCT:04 22 BKN:07 44","","","7.00","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221420Z 32006KT 290V010 9999 FEW010 SCT022 BKN045 10/08 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","46","50","","","","","88","FEW:02 12 SCT:04 25 BKN:07 44","","","7.00","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221450Z 32006KT 290V350 9999 FEW012 SCT025 BKN045 10/08 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","46","48","","","","","94","FEW:02 12 SCT:04 25 BKN:07 44","","","7.00","","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 221520Z 32007KT 290V020 9999 FEW012 SCT025 BKN045 09/08 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","46","48","","","","","94","FEW:02 4 BKN:07 39","","","7.00","","340","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 221550Z 34007KT 9999 FEW004 BKN040 09/08 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","","","","93","FEW:02 10 BKN:07 39","","","7.00","","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 221620Z 33006KT 290V010 9999 FEW010 BKN040 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","","","","93","FEW:02 10 BKN:07 34","","","7.00","","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 221650Z 34005KT 300V030 9999 FEW010 BKN035 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-22T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","45","46","","","","","93","FEW:02 8 BKN:07 34","","","7.00","","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 221720Z 33006KT 300V010 9999 FEW008 BKN035 08/07 Q1033;","","","","","","","","","",""
"01001499999","2012-03-23T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","41","45","","","","","87","","","","6.15","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 230820Z 33003KT CAVOK 07/05 Q1030;","","","","","","","","","",""
"01001499999","2012-03-23T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","41","46","","","","","82","","","","6.15","","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 230850Z 33002KT CAVOK 08/05 Q1030;","","","","","","","","","",""
"01001499999","2012-03-23T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","43","46","","","","","87","","","","6.15","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 230920Z 33009KT CAVOK 08/06 Q1030;","","","","","","","","","",""
"01001499999","2012-03-23T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","43","48","","","","","82","","","","6.15","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231020Z 33009KT CAVOK 09/06 Q1030;","","","","","","","","","",""
"01001499999","2012-03-23T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","43","50","","","","","76","","","","6.15","","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231050Z 32007KT CAVOK 10/06 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","43","52","","","","","72","","","","6.15","","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231120Z 32007KT CAVOK 11/06 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","43","54","","","","","67","","","","6.15","","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231150Z 33008KT CAVOK 12/06 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","43","54","","","","","67","","","","6.15","","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231250Z 33008KT CAVOK 12/06 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","45","55","","","","","67","","","","6.15","","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231320Z 33007KT CAVOK 13/07 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","45","54","","","","","72","","","","6.15","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231420Z 33009KT CAVOK 12/07 Q1029;","","","","","","","","","",""
"01001499999","2012-03-23T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","45","52","","","","","77","","","","6.15","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 231520Z 33009KT CAVOK 11/07 Q1029;","","","","","","","","","",""
"01001499999","2012-03-25T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","39","45","","","","","81","BKN:07 9","","","7.00","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 251150Z 12004KT 9999 BKN009 07/04 Q1033;","","","","","","","","","",""
"01001499999","2012-03-25T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","39","45","","","","","81","SCT:04 10","","","7.00","","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 251220Z 15005KT 9999 SCT010 07/04 Q1034;","","","","","","","","","",""
"01001499999","2012-03-25T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","41","50","","","","","71","FEW:02 10","","","7.00","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 251350Z VRB03KT 9999 FEW010 10/05 Q1034;","","","","","","","","","",""
"01001499999","2012-03-25T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","41","52","","","","","67","","","","6.15","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251420Z VRB02KT CAVOK 11/05 Q1034;","","","","","","","","","",""
"01001499999","2012-03-25T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","41","50","","","","","71","","","","6.15","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251450Z VRB03KT CAVOK 10/05 Q1033;","","","","","","","","","",""
"01001499999","2012-03-25T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","41","50","","","","","71","","","","6.15","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251520Z VRB03KT CAVOK 10/05 Q1033;","","","","","","","","","",""
"01001499999","2012-03-25T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","41","50","","","","","71","","","","6.15","","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251550Z 33006KT CAVOK 10/05 Q1034;","","","","","","","","","",""
"01001499999","2012-03-25T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","41","48","","","","","76","","","","6.15","","340","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251620Z 34009KT CAVOK 09/05 Q1034;","","","","","","","","","",""
"01001499999","2012-03-25T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","39","46","","","","","76","","","","6.15","","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENSO 251650Z 33006KT CAVOK 08/04 Q1034;","","","","","","","","","",""
"01001499999","2012-03-26T04:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","37","37","","||FG","","","100","VV:09 4","","","0.50","","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 260350Z 16004KT 0800 FG VV004 03/03 Q1034;","","","","","","","","","",""
"01001499999","2012-03-26T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","37","37","","||FG","","","100","FEW:02 1 SCT:04 79 BKN:07 108","","","5.59","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 260450Z 14009KT 9000 DRFG FEW001 SCT080 BKN110 03/03 Q1034;","","","","","","","","","",""
"01001499999","2012-03-26T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","37","37","","||FG","","","100","VV:09 3","","","0.93","","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENSO 260620Z 36003KT 1500 FG VV003 03/03 Q1034;","","","","","","","","","",""
