"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00702699999","2012-07-14T18:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","75","90","","","","","63","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141414Z AUTO VRB01KT //// 32/24 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T19:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","79","95","","","","","60","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141444Z AUTO 00000KT //// 35/26 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T19:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.24","79","95","","","","","60","","","","","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141459Z AUTO VRB04KT //// 35/26 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T19:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","75","93","","","","","56","","","","","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141514Z AUTO VRB03KT //// 34/24 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T19:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","73","93","","","","","53","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141529Z AUTO 00000KT //// 34/23 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T20:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","73","97","","","","","47","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141544Z AUTO VRB02KT //// 36/23 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T20:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.25","75","100","","","","","45","","","","","","260","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141559Z AUTO 26001KT //// 38/24 A3025;","","","","","","","","","",""
"00702699999","2012-07-14T20:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","75","99","","","","","47","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141614Z AUTO VRB01KT //// 37/24 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T20:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.24","75","102","","","","","42","","","","","","080","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141629Z AUTO 08001KT //// 39/24 A3024;","","","","","","","","","",""
"00702699999","2012-07-14T21:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.23","73","100","","","","","42","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141644Z AUTO 00000KT //// 38/23 A3023;","","","","","","","","","",""
"00702699999","2012-07-14T21:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.22","75","100","","","","","45","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141659Z AUTO VRB01KT //// 38/24 A3022;","","","","","","","","","",""
"00702699999","2012-07-14T21:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.22","75","102","","","","","42","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141714Z AUTO 00000KT //// 39/24 A3022;","","","","","","","","","",""
"00702699999","2012-07-14T21:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.21","75","102","","","","","42","","","","","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141729Z AUTO 09002KT //// 39/24 A3021;","","","","","","","","","",""
"00702699999","2012-07-14T22:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.20","75","100","","","","","45","","","","","","010","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141744Z AUTO 01001KT //// 38/24 A3020;","","","","","","","","","",""
"00702699999","2012-07-14T22:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.19","75","102","","","","","42","","","","","","280","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141759Z AUTO 28001KT //// 39/24 A3019;","","","","","","","","","",""
"00702699999","2012-07-14T22:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.18","75","102","","","","","42","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141814Z AUTO 00000KT //// 39/24 A3018;","","","","","","","","","",""
"00702699999","2012-07-14T22:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.18","73","100","","","","","42","","","","","","020","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141829Z AUTO 02001KT //// 38/23 A3018;","","","","","","","","","",""
"00702699999","2012-07-14T23:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.18","73","100","","","","","42","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141844Z AUTO VRB01KT //// 38/23 A3018;","","","","","","","","","",""
"00702699999","2012-07-14T23:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.17","75","102","","","","","42","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141859Z AUTO VRB01KT //// 39/24 A3017;","","","","","","","","","",""
"00702699999","2012-07-14T23:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.17","73","100","","","","","42","","","","","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141914Z AUTO 05001KT //// 38/23 A3017;","","","","","","","","","",""
"00702699999","2012-07-15T00:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.15","72","99","","","","","42","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141944Z AUTO VRB02KT //// 37/22 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T00:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.15","73","99","","","","","44","","","","","","300","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 141959Z AUTO 30001KT //// 37/23 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T00:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.15","72","100","","","","","40","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142014Z AUTO 00000KT //// 38/22 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T00:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.15","73","100","","","","","42","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142029Z AUTO VRB01KT //// 38/23 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T01:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.15","73","100","","","","","42","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142044Z AUTO 00000KT //// 38/23 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T01:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.14","72","104","","","","","35","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142059Z AUTO VRB01KT //// 40/22 A3014;","","","","","","","","","",""
"00702699999","2012-07-15T01:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.15","75","97","","","","","50","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142114Z AUTO VRB02KT //// 36/24 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T01:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.14","75","97","","","","","50","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142129Z AUTO VRB02KT //// 36/24 A3014;","","","","","","","","","",""
"00702699999","2012-07-15T02:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.14","75","95","","","","","53","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142144Z AUTO VRB02KT //// 35/24 A3014;","","","","","","","","","",""
"00702699999","2012-07-15T02:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.13","73","91","","","","","56","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142159Z AUTO VRB01KT //// 33/23 A3013;","","","","","","","","","",""
"00702699999","2012-07-15T02:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.13","73","90","","","","","59","","","","","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142214Z AUTO VRB02KT //// 32/23 A3013;","","","","","","","","","",""
"00702699999","2012-07-15T02:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.13","75","90","","","","","63","","","","","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142229Z AUTO VRB01KT //// 32/24 A3013;","","","","","","","","","",""
"00702699999","2012-07-15T03:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.14","75","88","","","","","66","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142244Z AUTO 00000KT //// 31/24 A3014;","","","","","","","","","",""
"00702699999","2012-07-15T03:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.15","75","88","","","","","66","","","","","","120","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142259Z AUTO 12001KT //// 31/24 A3015;","","","","","","","","","",""
"00702699999","2012-07-15T03:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.16","75","88","","","","","66","","","","","","270","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142314Z AUTO 27001KT //// 31/24 A3016;","","","","","","","","","",""
"00702699999","2012-07-15T04:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.16","75","88","","","","","66","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142344Z AUTO 00000KT //// 31/24 A3016;","","","","","","","","","",""
"00702699999","2012-07-15T04:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.16","75","88","","","","","66","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 142359Z AUTO 00000KT //// 31/24 A3016;","","","","","","","","","",""
"00702699999","2012-07-15T04:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.16","73","88","","","","","62","","","","","","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150014Z AUTO 29001KT //// 31/23 A3016;","","","","","","","","","",""
"00702699999","2012-07-15T04:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.16","73","86","","","","","66","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150029Z AUTO 00000KT //// 30/23 A3016;","","","","","","","","","",""
"00702699999","2012-07-15T05:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.17","75","86","","","","","70","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150044Z AUTO 00000KT //// 30/24 A3017;","","","","","","","","","",""
"00702699999","2012-07-15T05:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.18","73","84","","","","","70","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150059Z AUTO 00000KT //// 29/23 A3018;","","","","","","","","","",""
"00702699999","2012-07-15T05:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.18","75","84","","","","","74","","","","","","270","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150114Z AUTO 27001KT //// 29/24 A3018;","","","","","","","","","",""
"00702699999","2012-07-15T05:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.19","75","84","","","","","74","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150129Z AUTO 00000KT //// 29/24 A3019;","","","","","","","","","",""
"00702699999","2012-07-15T06:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.19","75","84","","","","","74","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150144Z AUTO 00000KT //// 29/24 A3019;","","","","","","","","","",""
"00702699999","2012-07-15T06:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.21","75","82","","","","","79","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150159Z AUTO 00000KT //// 28/24 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T06:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.21","75","82","","","","","79","","","","","","270","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150214Z AUTO 27001KT //// 28/24 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T06:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.21","73","82","","","","","74","","","","","","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150229Z AUTO 29001KT //// 28/23 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T07:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.21","73","82","","","","","74","","","","","","260","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150244Z AUTO 26001KT //// 28/23 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T07:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.21","73","82","","","","","74","","","","","","300","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150259Z AUTO 30001KT //// 28/23 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T07:47:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.22","73","81","","","","","79","","","","","","280","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150317Z AUTO 28001KT //// 27/23 A3022;","","","","","","","","","",""
"00702699999","2012-07-15T08:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.22","73","81","","","","","79","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150344Z AUTO 00000KT //// 27/23 A3022;","","","","","","","","","",""
"00702699999","2012-07-15T08:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.22","73","81","","","","","79","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150359Z AUTO 00000KT //// 27/23 A3022;","","","","","","","","","",""
"00702699999","2012-07-15T08:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.22","73","81","","","","","79","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150414Z AUTO 00000KT //// 27/23 A3022;","","","","","","","","","",""
"00702699999","2012-07-15T09:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-16","4","30.21","73","79","","","","","84","","","","","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150444Z AUTO 00000KT //// 26/23 A3021;","","","","","","","","","",""
"00702699999","2012-07-15T09:30:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.21","73","79","","","","","84","","","","","","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069MOBOB0 METAR 7026 //008 000000 150459Z AUTO 31001KT //// 26/23 A3021;","","","","","","","","","",""
