"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01006099999","2010-11-16T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","18","22","","","+0.03","7","85","","29.44","29.39","","21","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16111 01006 46/// /2001 11058 21079 39953 49969 57011;","","","","","","","","","",""
"01006099999","2010-11-16T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","20","23","","","+0.04","7","87","","29.41","29.36","","22","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16121 01006 46/// /2107 11048 21066 39944 49960 57014 333 91108;","","","","","","","","","",""
"01006099999","2010-11-16T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","22","25","","","+0.06","6","89","","29.38","29.33","","24","200","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16131 01006 46/// /2009 11040 21055 39933 49949 56019;","","","","","","","","","",""
"01006099999","2010-11-16T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","21","24","","","+0.06","7","89","","29.36","29.31","","23","200","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16141 01006 46/// /2007 11044 21060 39926 49942 57022;","","","","","","","","","",""
"01006099999","2010-11-16T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","22","25","","","+0.04","8","90","","29.35","29.31","","24","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16151 01006 46/// /1203 11039 21053 39924 49940 58015;","","","","","","","","","",""
"01006099999","2010-11-16T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","22","24","","","+0.03","7","91","","29.34","29.29","","23","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16161 01006 46/// /2901 11044 21056 39919 49934 57009;","","","","","","","","","",""
"01006099999","2010-11-17T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","9","13","","","-0.11","2","84","","29.58","29.53","","12","350","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17021 01006 46/// /3511 11105 21127 30000 40016 52036;","","","","","","","","","",""
"01006099999","2010-11-17T04:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","8","12","","","-0.09","3","82","","29.59","29.54","","11","360","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17031 01006 46/// /3614 11111 21136 30003 40019 53032;","","","","","","","","","",""
"01006099999","2010-11-17T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","6","11","","","-0.12","1","82","","29.68","29.63","","10","340","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17051 01006 46/// /3410 11118 21143 30035 40051 51040;","","","","","","","","","",""
"01006099999","2010-11-17T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","5","9","","","-0.13","3","81","","29.70","29.66","","8","350","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17061 01006 46/// /3511 11125 21151 30043 40059 53045;","","","","","","","","","",""
"01006099999","2010-11-17T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","2","9","","","-0.12","3","75","","29.88","29.83","","8","360","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17111 01006 46/// /3609 11130 21166 30101 40118 53041;","","","","","","","","","",""
"01006099999","2010-11-17T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","1","8","","","-0.12","2","71","","29.91","29.86","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17121 01006 46/// ///// 11132 21174 30113 40129 52039;","","","","","","","","","",""
"01006099999","2010-11-17T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","-0.12","2","71","","29.95","29.90","","6","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17131 01006 46/// /3607 11138 21180 30125 40142 52039;","","","","","","","","","",""
"01006099999","2010-11-17T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","6","","","-0.10","3","76","","29.97","29.92","","5","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17141 01006 46/// /0202 11143 21177 30131 40148 53035;","","","","","","","","","",""
"01006099999","2010-11-17T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","-0.08","3","73","","29.98","29.93","","6","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17151 01006 46/// /3602 11141 21179 30135 40151 53027;","","","","","","","","","",""
"01006099999","2010-11-17T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-1","6","","","-0.06","2","74","","29.99","29.94","","5","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17161 01006 46/// /3303 11147 21184 30139 40156 52019;","","","","","","","","","",""
"01006099999","2010-11-17T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","-0.04","2","71","","29.99","29.94","","6","010","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17171 01006 46/// /0106 11138 21180 30140 40157 52014;","","","","","","","","","",""
"01006099999","2010-11-17T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","-0.04","2","73","","30.00","29.95","","6","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17181 01006 46/// /3604 11138 21176 30142 40159 52013 333 91111;","","","","","","","","","",""
"01006099999","2010-11-17T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","0.00","4","71","","29.99","29.95","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17191 01006 46/// ///// 11137 21179 30141 40157 54007;","","","","","","","","","",""
"01006099999","2010-11-17T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","0","7","","","0.00","4","71","","29.99","29.94","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17201 01006 46/// ///// 11139 21180 30140 40157 54005;","","","","","","","","","",""
"01006099999","2010-11-17T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-1","6","","","+0.01","7","72","","29.99","29.94","","5","010","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17211 01006 46/// /0104 11143 21183 30139 40156 57002;","","","","","","","","","",""
"01006099999","2010-11-17T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-2","5","","","+0.00","7","73","","29.98","29.93","","4","010","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17221 01006 46/// /0105 11152 21190 30137 40154 57001;","","","","","","","","","",""
"01006099999","2010-11-18T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","4","","","+0.01","7","72","","29.98","29.93","","3","010","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  17231 01006 46/// /0105 11153 21193 30137 40154 57002;","","","","","","","","","",""
"01006099999","2010-11-18T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","4","","","+0.00","7","73","","29.98","29.93","","3","010","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18001 01006 46/// /0105 11157 21195 30135 40152 57001 333 91107;","","","","","","","","","",""
"01006099999","2010-11-18T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","3","","","0.00","4","70","","29.98","29.93","","2","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18011 01006 46/// /3604 11163 21205 30137 40154 54005;","","","","","","","","","",""
"01006099999","2010-11-18T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","3","","","-0.02","0","73","","29.99","29.94","","2","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18021 01006 46/// /3605 11162 21200 30138 40155 50006;","","","","","","","","","",""
"01006099999","2010-11-18T04:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","4","","","-0.03","2","75","","29.99","29.94","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18031 01006 46/// ///// 11158 21193 30140 40157 52010;","","","","","","","","","",""
"01006099999","2010-11-18T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","3","","","-0.04","2","76","","30.01","29.96","","2","350","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18041 01006 46/// /3507 11160 21193 30144 40161 52013;","","","","","","","","","",""
"01006099999","2010-11-18T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","3","","","-0.06","1","77","","30.03","29.98","","2","340","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18051 01006 46/// /3406 11162 21194 30153 40170 51021;","","","","","","","","","",""
"01006099999","2010-11-18T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-1","4","","","-0.07","1","77","","30.06","30.01","","3","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18061 01006 46/// /3506 11154 21185 30161 40178 51025 333 21165 91109;","","","","","","","","","",""
"01006099999","2010-11-18T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","4","","","-0.08","3","75","","30.07","30.02","","3","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18071 01006 46/// /3508 11158 21193 30166 40183 53027;","","","","","","","","","",""
"01006099999","2010-11-18T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","3","","","-0.09","1","76","","30.11","30.06","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18081 01006 46/// ///// 11163 21196 30179 40195 51030;","","","","","","","","","",""
"01006099999","2010-11-18T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","1","","","-0.09","1","78","","30.14","30.09","","0","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18091 01006 46/// /3404 11171 21200 30188 40205 51032;","","","","","","","","","",""
"01006099999","2010-11-18T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","1","","","-0.11","2","79","","30.17","30.12","","0","330","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18101 01006 46/// /3305 11172 21200 30199 40216 52038;","","","","","","","","","",""
"01006099999","2010-11-18T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","1","","","-0.10","2","80","","30.19","30.14","","0","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18111 01006 46/// /3304 11174 21200 30206 40223 52033;","","","","","","","","","",""
"01006099999","2010-11-18T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-4","","","-0.09","3","79","","30.21","30.16","","-5","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18121 01006 46/// /2405 11201 21228 30212 40229 53029 333 91110;","","","","","","","","","",""
"01006099999","2010-11-18T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-5","","","-0.07","2","79","","30.23","30.18","","-6","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18131 01006 46/// /2404 11204 21231 30219 40236 52025;","","","","","","","","","",""
"01006099999","2010-11-18T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-5","","","-0.06","2","80","","30.24","30.19","","-5","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18141 01006 46/// /2305 11204 21230 30223 40240 52022;","","","","","","","","","",""
"01006099999","2010-11-18T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-5","","","-0.06","2","77","","30.25","30.20","","-6","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18151 01006 46/// /2205 11204 21234 30227 40244 52020;","","","","","","","","","",""
"01006099999","2010-11-18T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-6","","","-0.05","2","76","","30.27","30.22","","-7","220","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18161 01006 46/// /2206 11212 21243 30232 40249 52018;","","","","","","","","","",""
"01006099999","2010-11-18T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-8","-3","","","-0.06","2","79","","30.28","30.23","","-4","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18171 01006 46/// /2205 11194 21221 30237 40255 52020;","","","","","","","","","",""
"01006099999","2010-11-18T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-3","","","-0.06","2","74","","30.30","30.25","","-4","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18181 01006 46/// /2205 11197 21232 30243 40260 52020 333 11153 91106;","","","","","","","","","",""
"01006099999","2010-11-18T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-1","","","-0.06","2","74","","30.32","30.27","","-2","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18191 01006 46/// /2403 11183 21219 30249 40266 52022;","","","","","","","","","",""
"01006099999","2010-11-18T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","0","","","-0.06","2","75","","30.32","30.27","","-1","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18201 01006 46/// /2302 11178 21212 30251 40268 52019;","","","","","","","","","",""
"01006099999","2010-11-18T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","0","","","-0.05","2","75","","30.34","30.29","","-1","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18211 01006 46/// /2304 11179 21213 30256 40273 52018;","","","","","","","","","",""
"01006099999","2010-11-18T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-8","-2","","","-0.04","2","75","","30.34","30.29","","-3","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18221 01006 46/// /2305 11189 21223 30258 40275 52014;","","","","","","","","","",""
"01006099999","2010-11-19T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","0","","","-0.04","2","76","","30.35","30.30","","-1","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18231 01006 46/// /2304 11176 21209 30260 40277 52014;","","","","","","","","","",""
"01006099999","2010-11-19T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-3","","","-0.03","2","76","","30.35","30.30","","-4","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19001 01006 46/// /0000 11197 21229 30260 40277 52009 333 91105;","","","","","","","","","",""
"01006099999","2010-11-19T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","1","","","0.00","4","71","","30.35","30.29","","0","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19011 01006 46/// /1904 11170 21211 30259 40276 54006;","","","","","","","","","",""
"01006099999","2010-11-19T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-1","","","0.00","4","71","","30.35","30.29","","-2","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19021 01006 46/// /1503 11186 21226 30259 40276 54004;","","","","","","","","","",""
"01006099999","2010-11-19T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-5","","","0.00","4","76","","30.35","30.29","","-6","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19041 01006 46/// /2901 11207 21238 30259 40277 54005;","","","","","","","","","",""
"01006099999","2010-11-19T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-4","","","-0.03","2","79","","30.36","30.31","","-5","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19051 01006 46/// /2401 11202 21229 30263 40280 52009;","","","","","","","","","",""
"01006099999","2010-11-19T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-3","","","-0.02","2","75","","30.36","30.31","","-4","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19061 01006 46/// /1402 11197 21231 30263 40280 52008;","","","","","","","","","",""
"01006099999","2010-11-19T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-8","-2","","","-0.03","2","77","","30.37","30.31","","-3","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19071 01006 46/// /1101 11190 21220 30265 40283 52011;","","","","","","","","","",""
"01006099999","2010-11-19T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","4","","","-0.04","1","72","","30.37","30.32","","3","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  19081 01006 46/// /1302 11153 21193 30269 40286 51012;","","","","","","","","","",""
