"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00702699999","2014-11-14T02:47:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.00","45","55","","|FG |","","","67","OVC:08 23","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132217Z AUTO VRB05KT 0600 FG OVC023      13/07 A3000 RMK CDP03628 OVC023 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T03:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.00","43","55","","|FG |","","","63","OVC:08 22","","","0.37","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132244Z AUTO VRB07KT 0600 FG OVC022      13/06 A3000 RMK CDP03628 OVC022 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T03:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.00","45","55","","|FG |","","","67","OVC:08 23","","","0.37","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132259Z AUTO VRB04KT 0600 FG OVC023      13/07 A3000 RMK CDP03628 OVC023 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T03:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.01","43","54","","|FG |","","","67","OVC:08 23","","","0.37","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132314Z AUTO VRB04KT 0600 FG OVC023      12/06 A3001 RMK CDP03628 OVC023 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T03:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.02","45","54","","|FG |","","","72","OVC:08 23","","","0.37","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132329Z AUTO VRB03KT 0600 FG OVC023      12/07 A3002 RMK CDP03628 OVC023 CLD AVG 024=","","","","","","","","","",""
"00702699999","2014-11-14T04:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.02","43","54","","|FG |","","","67","OVC:08 25","","","0.37","","030","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132344Z AUTO 03007KT 0600 FG OVC025      12/06 A3002 RMK CDP03628 OVC025 CLD AVG 025=","","","","","","","","","",""
"00702699999","2014-11-14T04:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.03","43","54","","|FG |","","","67","OVC:08 24","","","0.37","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 132359Z AUTO VRB07KT 0600 FG OVC024      12/06 A3003 RMK CDP03628 OVC024 CLD AVG 025=","","","","","","","","","",""
"00702699999","2014-11-14T04:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.03","43","54","","|FG |","","","67","OVC:08 22","","","0.37","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140014Z AUTO VRB04KT 0600 FG OVC022      12/06 A3003 RMK CDP03628 OVC022 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T04:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","","41","52","","|FG |","","","67","","","","0.37","","VRB","16","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET127MOBOB0 METAR 7026 //008 000000 140029Z AUTO 02007G14KT 350V050 0600      FG OVC023 11/05 A3003 RMK CDP03628 OVC023 CLD AVG 023=","","","","","","","","","",""
"00702699999","2014-11-14T05:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.04","41","52","","|FG |","","","67","OVC:08 22","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140044Z AUTO VRB05KT 0600 FG OVC022      11/05 A3004 RMK CDP03628 OVC022 CLD AVG 022=","","","","","","","","","",""
"00702699999","2014-11-14T05:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","41","52","","|FG |","","","67","OVC:08 24","","","0.37","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140059Z AUTO VRB07KT 0600 FG OVC024      11/05 A3005 RMK CDP03628 OVC024 CLD AVG 024=","","","","","","","","","",""
"00702699999","2014-11-14T05:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","52","","|FG |","","","62","OVC:08 26","","","0.37","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140114Z AUTO VRB07KT 0600 FG OVC026      11/04 A3005 RMK CDP03628 OVC026 CLD AVG 026=","","","","","","","","","",""
"00702699999","2014-11-14T05:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.06","39","52","","|FG |","","","62","OVC:08 25","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140129Z AUTO VRB05KT 0600 FG OVC025      11/04 A3006 RMK CDP03628 OVC025 CLD AVG 026=","","","","","","","","","",""
"00702699999","2014-11-14T06:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.06","39","50","","|FG |","","","67","OVC:08 25","","","0.37","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140144Z AUTO VRB03KT 0600 FG OVC025      10/04 A3006 RMK CDP03628 OVC025 CLD AVG 026=","","","","","","","","","",""
"00702699999","2014-11-14T06:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","50","","|FG |","","","67","OVC:08 27","","","0.37","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140159Z AUTO VRB04KT 0600 FG OVC027      10/04 A3005 RMK CDP03628 OVC027 CLD AVG 028=","","","","","","","","","",""
"00702699999","2014-11-14T06:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","50","","|FG |","","","67","OVC:08 31","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140214Z AUTO VRB05KT 0600 FG OVC031      10/04 A3005 RMK CDP03628 OVC031 CLD AVG 031=","","","","","","","","","",""
"00702699999","2014-11-14T06:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","50","","|FG |","","","67","BKN:07 31","","","0.37","","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140229Z AUTO 03006KT 0600 FG BKN031      10/04 A3005 RMK CDP03628 BKN031 CLD AVG 031=","","","","","","","","","",""
"00702699999","2014-11-14T07:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.04","39","50","","|FG |","","","67","OVC:08 30","","","0.37","","030","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140244Z AUTO 03007KT 0600 FG OVC030      10/04 A3004 RMK CDP03628 OVC030 CLD AVG 036=","","","","","","","","","",""
"00702699999","2014-11-14T07:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","50","","|FG |","","","67","OVC:08 40","","","0.37","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140259Z AUTO VRB03KT 0600 FG OVC040      10/04 A3005 RMK CDP03628 OVC040 CLD AVG 042=","","","","","","","","","",""
"00702699999","2014-11-14T07:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","39","50","","|FG |","","","67","OVC:08 33","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140314Z AUTO VRB05KT 0600 FG OVC033      10/04 A3005 RMK CDP03628 OVC033 CLD AVG 037=","","","","","","","","","",""
"00702699999","2014-11-14T07:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.06","37","50","","|FG |","","","62","OVC:08 35","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140329Z AUTO VRB05KT 0600 FG OVC035      10/03 A3006 RMK CDP03628 OVC035 CLD AVG 037=","","","","","","","","","",""
"00702699999","2014-11-14T08:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","37","50","","|FG |","","","62","OVC:08 35","","","0.37","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140344Z AUTO VRB05KT 0600 FG OVC035      10/03 A3005 RMK CDP03628 OVC035 CLD AVG 035=","","","","","","","","","",""
"00702699999","2014-11-14T08:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","37","50","","|FG |","","","62","OVC:08 30","","","0.37","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140359Z AUTO VRB04KT 0600 FG OVC030      10/03 A3005 RMK CDP03628 OVC030 CLD AVG 033=","","","","","","","","","",""
"00702699999","2014-11-14T08:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","36","48","","|FG |","","","62","OVC:08 32","","","0.37","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140414Z AUTO VRB06KT 0600 FG OVC032      09/02 A3005 RMK CDP03628 OVC032 CLD AVG 033=","","","","","","","","","",""
"00702699999","2014-11-14T08:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","36","48","","|FG |","","","62","OVC:08 32","","","0.37","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140429Z AUTO VRB06KT 0600 FG OVC032      09/02 A3005 RMK CDP03628 OVC032 CLD AVG 032=","","","","","","","","","",""
"00702699999","2014-11-14T09:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","36","48","","|FG |","","","62","OVC:08 34","","","0.37","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116MOBOB0 METAR 7026 //008 000000 140444Z AUTO VRB06KT 0600 FG OVC034      09/02 A3005 RMK CDP03628 OVC034 CLD AVG 034=","","","","","","","","","",""
"00702699999","2014-11-14T09:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","","36","48","","|FG |","","","62","","","","0.37","","VRB","20","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET127MOBOB0 METAR 7026 //008 000000 140459Z AUTO 03008G17KT 350V050 0600      FG OVC033 09/02 A3005 RMK CDP03628 OVC033 CLD AVG 033=","","","","","","","","","",""
"00702699999","2014-11-14T09:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.05","36","48","","","","","62","","","","","","VRB","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085MOBOB0 METAR 7026 //008 000000 140514Z AUTO 07008G13KT 010V090 ////      09/02 A3005=","","","","","","","","","",""
"00702699999","2014-11-15T00:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.09","23","46","","","","","40","","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142029Z AUTO VRB05KT 9999 CLR 08/M05      A3009 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T01:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.08","23","46","","","","","40","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142044Z AUTO VRB02KT 9999 CLR 08/M05      A3008 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T01:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.08","23","46","","","","","40","","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142059Z AUTO VRB04KT 9999 CLR 08/M05      A3008 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T01:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.08","23","46","","","","","40","","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142114Z AUTO VRB05KT 9999 CLR 08/M05      A3008 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T01:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.07","23","45","","","","","42","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142129Z AUTO VRB03KT 9999 CLR 07/M05      A3007 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T02:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.06","23","45","","","","","42","","","","6.21","","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142144Z AUTO 02004KT 9999 CLR 07/M05      A3006 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T02:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.12","23","45","","","","","42","","","","6.21","","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142159Z AUTO 02003KT 9999 CLR 07/M05      A3012 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T02:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.08","23","43","","","","","46","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142214Z AUTO VRB02KT 9999 CLR 06/M05      A3008 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T02:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.14","25","41","","","","","53","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142229Z AUTO VRB01KT 9999 CLR 05/M04      A3014 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T03:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.09","25","41","","","","","53","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142244Z AUTO VRB01KT 9999 CLR 05/M04      A3009 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T03:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.09","23","41","","","","","49","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142259Z AUTO VRB03KT 9999 CLR 05/M05      A3009 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T03:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.14","23","39","","","","","52","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142314Z AUTO VRB03KT 9999 CLR 04/M05      A3014 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T03:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.13","23","39","","","","","52","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142329Z AUTO VRB02KT 9999 CLR 04/M05      A3013 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T04:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.11","23","39","","","","","52","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142344Z AUTO VRB03KT 9999 CLR 04/M05      A3011 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T04:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.26","23","39","","","","","52","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 142359Z AUTO VRB03KT 9999 CLR 04/M05      A3026 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T04:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.27","21","39","","","","","48","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 150014Z AUTO VRB03KT 9999 CLR 04/M06      A3027 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T04:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.28","21","37","","","","","52","","","","6.21","","010","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 150029Z AUTO 01003KT 9999 CLR 03/M06      A3028 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T05:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.28","21","37","","","","","52","","","","6.21","","030","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 150044Z AUTO 03004KT 9999 CLR 03/M06      A3028 RMK CDP03628 CLR=","","","","","","","","","",""
"00702699999","2014-11-15T05:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.29","19","37","","","","","48","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096MOBOB0 METAR 7026 //008 000000 150059Z AUTO VRB03KT 9999 CLR 03/M07      A3029 RMK CDP03628 CLR=","","","","","","","","","",""
