"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00826899999","2011-07-08T12:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.05","59","86","","","","","40","","","","7.00","","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080759Z AUTO 22002KT 9999 CLR 30/15 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T12:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","61","88","","","","","40","","","","7.00","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080814Z AUTO 05001KT 9999 CLR 31/16 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T12:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","59","86","","","","","40","","","","7.00","","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080829Z AUTO 33002KT 9999 CLR 30/15 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T13:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","61","86","","","","","43","","","","7.00","","300","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080844Z AUTO 30001KT 9999 CLR 30/16 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T13:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.06","61","86","","","","","43","","","","7.00","","220","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080859Z AUTO 22003KT 9999 CLR 30/16 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T13:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","63","90","","","","","41","","","","7.00","","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080914Z AUTO 29003KT 9999 CLR 32/17 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T13:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","63","90","","","","","41","","","","7.00","","170","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080929Z AUTO 17003KT 9999 CLR 32/17 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T14:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","63","88","","","","","43","","","","7.00","","250","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080944Z AUTO 25003KT 9999 CLR 31/17 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T14:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.06","64","88","","","","","46","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 080959Z AUTO 16007KT 9999 CLR 31/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T14:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081014Z AUTO 15009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T14:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081029Z AUTO 15007KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T15:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081044Z AUTO 14009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T15:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.06","63","86","","","","","46","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081059Z AUTO 16007KT 9999 CLR 30/17 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T15:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081114Z AUTO 15008KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T15:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081129Z AUTO 16007KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T16:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081144Z AUTO 15009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T16:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.05","63","86","","","","","46","","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081159Z AUTO 14009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T16:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","64","86","","","","","49","","","","7.00","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081214Z AUTO 16008KT 9999 CLR 30/18 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T16:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","61","86","","","","","43","","","","7.00","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081229Z AUTO 13008KT 9999 CLR 30/16 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T17:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081244Z AUTO 14008KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T17:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.05","63","86","","","","","46","","","","7.00","","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081259Z AUTO 16006KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T17:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081314Z AUTO 14009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T17:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","64","86","","","","","49","","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081329Z AUTO 14007KT 9999 CLR 30/18 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T18:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081344Z AUTO 13009KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T18:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.05","63","86","","","","","46","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081359Z AUTO 16007KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T18:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","63","86","","","","","46","","","","7.00","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081414Z AUTO 15009KT 9999 CLR 30/17 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T18:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","63","86","","","","","46","","","","7.00","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081429Z AUTO 16010KT 9999 CLR 30/17 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T19:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.05","64","84","","","","","51","","","","7.00","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081444Z AUTO 16008KT 9999 CLR 29/18 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T19:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.05","64","84","","","","","51","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081459Z AUTO 16007KT 9999 CLR 29/18 A3005 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T19:45:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","64","84","","","","","51","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081515Z AUTO 16007KT 9999 CLR 29/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T19:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","64","84","","","","","51","","","","7.00","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081529Z AUTO 15009KT 9999 CLR 29/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T20:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","64","82","","","","","55","","","","7.00","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081544Z AUTO 16008KT 9999 CLR 28/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T20:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.06","64","82","","","","","55","","","","7.00","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081559Z AUTO 15008KT 9999 CLR 28/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T20:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.06","64","82","","","","","55","","","","7.00","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081614Z AUTO 16007KT 9999 CLR 28/18 A3006 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T20:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.07","64","81","","","","","58","","","","7.00","","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081629Z AUTO 15006KT 9999 CLR 27/18 A3007 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T21:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.07","64","81","","","","","58","","","","7.00","","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081644Z AUTO 15006KT 9999 CLR 27/18 A3007 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T21:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.07","64","79","","","","","61","","","","7.00","","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081659Z AUTO 16004KT 9999 CLR 26/18 A3007 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T21:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.08","64","79","","","","","61","","","","7.00","","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081714Z AUTO 15004KT 9999 CLR 26/18 A3008 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T21:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.07","64","77","","","","","65","","","","7.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081729Z AUTO 16005KT 9999 CLR 25/18 A3007 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T22:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.08","64","75","","","","","69","","","","7.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081744Z AUTO 16005KT 9999 CLR 24/18 A3008 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T22:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.08","64","75","","","","","69","","","","7.00","","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081759Z AUTO 16004KT 9999 CLR 24/18 A3008 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T22:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.08","64","73","","","","","74","","","","7.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081814Z AUTO 16005KT 9999 CLR 23/18 A3008 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T22:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.08","64","73","","","","","74","","","","7.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081829Z AUTO 16005KT 9999 CLR 23/18 A3008 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T23:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.09","64","73","","","","","74","","","","7.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081844Z AUTO 16005KT 9999 CLR 23/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T23:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.09","64","73","","","","","74","","","","7.00","","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081859Z AUTO 16004KT 9999 CLR 23/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T23:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.09","64","72","","","","","78","","","","7.00","","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081914Z AUTO 16003KT 9999 CLR 22/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-08T23:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.09","64","72","","","","","78","","","","7.00","","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081929Z AUTO 17002KT 9999 CLR 22/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-09T00:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.09","64","70","","","","","83","","","","7.00","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081944Z AUTO 19002KT 9999 CLR 21/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-09T00:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.09","64","70","","","","","83","","","","7.00","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 081959Z AUTO 19002KT 9999 CLR 21/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2011-07-09T00:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.09","64","70","","","","","83","","","","7.00","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB3 METAR 8268 //011 443285 082014Z AUTO 18002KT 9999 CLR 21/18 A3009 RMK CDP03528 CLR;","","","","","","","","","",""
