"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2013-08-01T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","45","","","0.02","9","89","BKN:07","29.54","29.50","12.43","44","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41470 70810 10071 20054 39991 40004 50006 70322 875//=","","","","","","","","","",""
"01003099999","2013-08-01T17:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","44","","","0.00","9","88","","29.54","29.51","","43","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0809 10069 20051 39992 40005 50001=","","","","","","","","","",""
"01003099999","2013-08-01T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","46","","","+0.00","5","87","","29.54","29.50","","45","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0707 10080 20060 39991 40004 55000=","","","","","","","","","",""
"01003099999","2013-08-01T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","46","","","+0.01","8","87","BKN:07","29.53","29.49","9.32","44","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08201003 11465 80708 10076 20056 39988 40001 58003 60022 70252 875// 333 10111 91118=","","","","","","","","","",""
"01003099999","2013-08-01T20:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","46","","","+0.01","8","86","","29.53","29.49","","44","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0706 10078 20056 39988 40001 58004=","","","","","","","","","",""
"01003099999","2013-08-01T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","46","","","+0.01","5","87","","29.54","29.50","","45","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0706 10079 20059 39989 40002 55002=","","","","","","","","","",""
"01003099999","2013-08-01T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","45","","","-0.01","2","90","OVC:08","29.54","29.50","9.32","44","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41465 80706 10070 20055 39991 40004 52003 70222 885//=","","","","","","","","","",""
"01003099999","2013-08-01T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","42","","","-0.03","3","87","","29.57","29.53","","40","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0705 10055 20035 39999 40013 53010=","","","","","","","","","",""
"01003099999","2013-08-02T00:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","41","","","-0.04","3","93","","29.58","29.54","","40","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0907 10050 20040 30004 40018 53015=","","","","","","","","","",""
"01003099999","2013-08-02T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","41","","","-0.06","2","94","OVC:08","29.60","29.56","9.32","40","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11365 80805 10048 20039 30011 40025 52020 60001 70222 885// 333 91111=","","","","","","","","","",""
"01003099999","2013-08-02T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","37","39","","","-0.05","2","92","","29.62","29.58","","38","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0703 10039 20027 30017 40031 52018=","","","","","","","","","",""
"01003099999","2013-08-02T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.07","3","96","","29.65","29.61","","40","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0702 10045 20039 30027 40041 53023=","","","","","","","","","",""
"01003099999","2013-08-02T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","40","","||DZ","-0.06","1","97","OVC:08","29.67","29.62","0.56","40","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41109 80803 10047 20043 30032 40046 51021 75142 886//=","","","","","","","","","",""
"01003099999","2013-08-02T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.06","1","97","","29.68","29.64","","40","100","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1002 10044 20040 30036 40050 51019=","","","","","","","","","",""
"01003099999","2013-08-02T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.04","3","97","","29.70","29.65","","40","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0902 10043 20039 30042 40056 53014=","","","","","","","","","",""
"01003099999","2013-08-02T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","","","97","","29.71","29.67","0.31","40","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08201003 11X05 90902 10044 20040 30047 40061 53014 69912 74754 333 20034 70019 91105=","","","","","","","","","",""
"01003099999","2013-08-02T08:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","42","","","-0.05","2","98","","29.73","29.69","","42","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0803 10055 20052 30054 40068 52018=","","","","","","","","","",""
"01003099999","2013-08-02T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.06","2","95","","29.75","29.71","","40","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1102 10044 20037 30061 40075 52019=","","","","","","","","","",""
"01003099999","2013-08-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","44","","","-0.06","2","95","OVC:08","29.77","29.73","2.49","44","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41340 82302 10066 20059 30068 40082 52021 71042 886//=","","","","","","","","","",""
"01003099999","2013-08-02T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","44","45","","","-0.05","2","96","","29.78","29.74","","45","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2402 10071 20065 30072 40086 52018=","","","","","","","","","",""
"01003099999","2013-08-02T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","44","","","-0.06","3","96","","29.81","29.77","","44","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2101 10067 20061 30081 40095 53020=","","","","","","","","","",""
"01003099999","2013-08-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","44","","||FG","-0.06","3","96","","29.83","29.79","0.19","44","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07001003 11/03 91001 10065 20059 30087 40101 53019 69901 74754 333 91104=","","","","","","","","","",""
"01003099999","2013-08-02T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","43","","","-0.06","2","96","","29.85","29.80","","43","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2203 10060 20054 30093 40107 52021=","","","","","","","","","",""
"01003099999","2013-08-02T15:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","43","","","-0.05","2","97","","29.86","29.82","","43","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2303 10062 20058 30097 40111 52016=","","","","","","","","","",""
"01003099999","2013-08-02T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","43","44","","","","","97","","","","0.19","","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05401003 41X03 92101 10067 20063 30103 40117 52015 74544=","","","","","","","","","",""
"01003099999","2013-08-02T17:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","42","","","-0.04","2","97","","29.89","29.85","","42","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1001 10056 20052 30107 40121 52014=","","","","","","","","","",""
"01003099999","2013-08-02T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","42","","","-0.04","2","97","","29.90","29.85","","42","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1101 10058 20054 30110 40124 52012=","","","","","","","","","",""
"01003099999","2013-08-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","42","","||FG","-0.03","2","98","","29.91","29.87","0.19","42","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11/03 91301 10058 20055 30114 40128 52011 69902 74544 333 10078 91104=","","","","","","","","","",""
"01003099999","2013-08-02T20:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","","-0.04","3","98","","29.92","29.88","","41","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2002 10050 20047 30119 40133 53012=","","","","","","","","","",""
"01003099999","2013-08-02T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","","-0.04","2","98","","29.94","29.90","","41","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0702 10049 20046 30124 40138 52014=","","","","","","","","","",""
"01003099999","2013-08-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","","-0.03","1","97","BKN:07","29.94","29.90","0.93","41","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41115 71501 10050 20046 30125 40139 51011 72054 876//=","","","","","","","","","",""
"01003099999","2013-08-02T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.04","3","97","","29.96","29.92","","40","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1601 10043 20039 30131 40145 53012=","","","","","","","","","",""
"01003099999","2013-08-03T00:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","","-0.03","3","98","","29.97","29.93","","41","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1301 10050 20047 30134 40148 53010=","","","","","","","","","",""
"01003099999","2013-08-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","39","","","-0.04","2","97","BKN:07","29.98","29.93","1.12","39","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11218 70902 10037 20033 30137 40151 52012 69901 71054 876// 333 91104=","","","","","","","","","",""
"01003099999","2013-08-03T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.02","2","96","","29.98","29.93","","40","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1001 10043 20037 30137 40151 52006=","","","","","","","","","",""
"01003099999","2013-08-03T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.01","2","97","","29.98","29.94","","40","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0602 10044 20040 30139 40153 52005=","","","","","","","","","",""
"01003099999","2013-08-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","39","","","-0.01","2","97","OVC:08","29.98","29.94","0.93","39","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41115 80901 10039 20035 30140 40154 52003 71022 886//=","","","","","","","","","",""
"01003099999","2013-08-03T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.01","2","97","","29.99","29.95","","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0000 10044 20040 30142 40156 52005=","","","","","","","","","",""
"01003099999","2013-08-03T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","40","","","-0.02","2","97","","30.00","29.96","","40","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0803 10044 20040 30145 40159 52006=","","","","","","","","","",""
"01003099999","2013-08-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","40","","","-0.01","2","97","BKN:07","30.00","29.96","0.93","40","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08801003 11015 70602 10046 20042 30145 40159 52005 69902 71022 876// 333 20035 79999 91104=","","","","","","","","","",""
"01003099999","2013-08-03T08:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","","-0.02","2","97","","30.01","29.97","","41","100","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1002 10049 20045 30148 40162 52006=","","","","","","","","","",""
"01003099999","2013-08-03T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","42","","","-0.01","2","97","","30.01","29.97","","42","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0901 10053 20049 30150 40164 52005=","","","","","","","","","",""
"01003099999","2013-08-03T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","41","","","-0.02","2","92","","30.03","29.99","","40","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0901 10048 20036 30156 40170 52008=","","","","","","","","","",""
"01003099999","2013-08-03T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","42","","","0.02","9","89","","30.03","29.99","","41","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1401 10058 20041 30156 40170 50006=","","","","","","","","","",""
"01003099999","2013-08-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","44","","","-0.00","2","85","BKN:06","30.03","29.99","12.43","42","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06601003 11470 71801 10065 20042 30155 40169 52001 69901 70154 86501=","","","","","","","","","",""
"01003099999","2013-08-03T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","44","","","0.00","4","89","","30.03","29.99","","42","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2303 10064 20047 30156 40170 54000=","","","","","","","","","",""
"01003099999","2013-08-03T15:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","44","","","-0.01","2","89","","30.04","30.00","","43","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /2002 10066 20049 30158 40172 52002=","","","","","","","","","",""
"01003099999","2013-08-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","43","","","-0.01","2","89","BKN:07","30.04","30.00","13.67","42","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41372 72002 10060 20043 30158 40172 52002 70322 875//=","","","","","","","","","",""
"01003099999","2013-08-03T17:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","42","","","0.00","9","90","","30.03","29.99","","41","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1602 10058 20043 30156 40170 50000=","","","","","","","","","",""
"01003099999","2013-08-03T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","43","","","+0.01","7","89","","30.03","29.98","","42","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1601 10060 20043 30154 40168 57004=","","","","","","","","","",""
"01003099999","2013-08-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","42","","","+0.01","5","91","OVC:08","30.03","29.99","18.64","41","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11380 80601 10054 20041 30155 40169 55002 60002 70222 885// 333 91103=","","","","","","","","","",""
"01003099999","2013-08-03T20:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","42","","","+0.01","7","91","","30.03","29.98","","41","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0601 10056 20043 30154 40168 57002=","","","","","","","","","",""
"01003099999","2013-08-03T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","40","","","-0.01","3","91","","30.03","29.99","","39","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1001 10047 20034 30157 40171 53003=","","","","","","","","","",""
"01003099999","2013-08-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","40","","","-0.02","3","91","OVC:08","30.05","30.01","21.75","39","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41381 81101 10044 20031 30162 40176 53007 70222 885//=","","","","","","","","","",""
"01003099999","2013-08-03T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","40","","","0.02","9","93","","30.05","30.01","","39","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0801 10045 20035 30161 40175 50007=","","","","","","","","","",""
"01003099999","2013-08-04T00:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","40","","","0.01","9","95","","30.04","30.00","","39","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0701 10043 20036 30160 40174 50003=","","","","","","","","","",""
"01003099999","2013-08-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","36","38","","","+0.02","8","94","OVC:08","30.03","29.99","7.46","37","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11362 80701 10033 20024 30156 40170 58006 69911 72022 886// 333 91102=","","","","","","","","","",""
